Date,BTC,RiskFree,Returns,BTC_Vol,Regime
2022-05-03,37750.453125,0.8949999809265137,-0.02042224184090012,49.03068117258633,Normal
2022-05-04,39698.37109375,0.8330000042915344,0.050312677532991644,52.84942894565907,Normal
2022-05-05,36575.140625,0.8029999732971191,-0.08194136472907673,58.965274104504836,Normal
2022-05-06,36040.921875,0.8149999976158142,-0.014713780107637159,56.70657461603822,Normal
2022-05-07,35501.953125,0.8149999976158142,-0.015067299056939674,56.59442326388594,Normal
2022-05-08,34059.265625,0.8149999976158142,-0.04148559878699712,57.40416297154933,Normal
2022-05-09,30296.953125,0.800000011920929,-0.1170549632581505,68.55404275698699,Normal
2022-05-10,31022.90625,0.878000020980835,0.023678692386482958,69.63563239272244,Normal
2022-05-11,28936.35546875,0.8830000162124634,-0.06962706368652095,70.03674066031338,Normal
2022-05-12,29047.751953125,0.9049999713897705,0.0038423156405122537,69.62527568553475,Normal
2022-05-13,29283.103515625,0.9430000185966492,0.008069582993285078,68.73712154391103,Normal
2022-05-14,30101.265625,0.9430000185966492,0.02755654035085545,69.6834988651247,Normal
2022-05-15,31305.11328125,0.9430000185966492,0.039214229608877514,71.23107672504881,Normal
2022-05-16,29862.91796875,0.9800000190734863,-0.047163938825930986,72.44951025096883,Normal
2022-05-17,30425.857421875,1.0379999876022339,0.018675310971867837,73.07780248553098,Normal
2022-05-18,28720.271484375,1.003000020980835,-0.05768962303395388,73.77446814930452,Normal
2022-05-19,30314.333984375,1.0,0.054017472510896065,76.68711439546286,Normal
2022-05-20,29200.740234375,0.9779999852180481,-0.03742660999960213,77.20477018558157,Normal
2022-05-21,29432.2265625,0.9779999852180481,0.007896156156526583,77.42554397794625,Normal
2022-05-22,30323.72265625,0.9779999852180481,0.02984011653578575,78.61840520960071,Normal
2022-05-23,29098.91015625,0.9929999709129333,-0.04122961033666706,79.40734496101759,Normal
2022-05-24,29655.5859375,1.0429999828338623,0.01894978176706928,79.99243819556587,Normal
2022-05-25,29562.361328125,1.0449999570846558,-0.0031485281301596416,79.07440991757801,Normal
2022-05-26,29267.224609375,1.027999997138977,-0.010033699544872113,77.06196807046902,Normal
2022-05-27,28627.57421875,1.024999976158142,-0.022097889022563728,75.95656834090454,Normal
2022-05-28,28814.900390625,1.024999976158142,0.006522241153916333,75.71820281021276,Normal
2022-05-29,29445.95703125,1.024999976158142,0.02166399017895866,76.21763605783786,Normal
2022-05-30,31726.390625,1.024999976158142,0.07459222816391974,81.38042586003485,Normal
2022-05-31,31792.310546875,1.0299999713897705,0.0020756074770069063,80.91314037677702,Normal
2022-06-01,29799.080078125,1.1030000448226929,-0.06474693067083527,83.36513935983555,Panic
2022-06-02,30467.48828125,1.1130000352859497,0.02218263391098452,83.92511509466708,Panic
2022-06-03,29704.390625,1.1349999904632568,-0.02536528971019155,81.52097720724349,Normal
2022-06-04,29832.9140625,1.1349999904632568,0.00431741536890466,77.34093578503621,Normal
2022-06-05,29906.662109375,1.1349999904632568,0.002468985857085947,77.35164773701212,Normal
2022-06-06,31370.671875,1.159999966621399,0.04779217112896654,79.52366723436506,Normal
2022-06-07,31155.478515625,1.225000023841858,-0.006883334658869973,78.38531483307878,Normal
2022-06-08,30214.35546875,1.2330000400543213,-0.030672946983430784,67.61221456712809,Normal
2022-06-09,30111.998046875,1.2380000352859497,-0.0033934595457949636,67.07158544376782,Normal
2022-06-10,29083.8046875,1.2879999876022339,-0.03474221923780006,63.59216480519604,Normal
2022-06-11,28360.810546875,1.2879999876022339,-0.02517319741030233,64.18386194740185,Normal
2022-06-12,26762.6484375,1.2879999876022339,-0.05800108151881945,67.10592874741201,Normal
2022-06-13,22487.388671875,1.4980000257492065,-0.17405255177667042,88.86928616313585,Panic
2022-06-14,22206.79296875,1.7430000305175781,-0.012556416941057361,87.09838409106277,Panic
2022-06-15,22572.83984375,1.6950000524520874,0.01634917508386348,86.63643926906974,Panic
2022-06-16,20381.650390625,1.4830000400543213,-0.10211240133010355,91.81216153046098,Panic
2022-06-17,20471.482421875,1.5099999904632568,0.004397810882562394,90.58466820039136,Panic
2022-06-18,19017.642578125,1.5099999904632568,-0.07366571122488891,89.94558675838029,Panic
2022-06-19,20553.271484375,1.5099999904632568,0.07765301952407,95.22348819166105,Panic
2022-06-20,20599.537109375,1.5099999904632568,0.002248480532576946,95.09745617861067,Panic
2022-06-21,20710.59765625,1.4880000352859497,0.005376928208097346,94.12406343602473,Panic
2022-06-22,19987.029296875,1.5449999570846558,-0.03556200532463169,93.92847588992801,Panic
2022-06-23,21085.876953125,1.559999942779541,0.053519949652552336,96.13439345641939,Panic
2022-06-24,21231.65625,1.5980000495910645,0.006889809613761697,96.30603328990662,Panic
2022-06-25,21502.337890625,1.5980000495910645,0.01266838104662478,96.66059890985635,Panic
2022-06-26,21027.294921875,1.5980000495910645,-0.02234031636729734,96.66436730535652,Panic
2022-06-27,20735.478515625,1.6330000162124634,-0.013975180844796839,96.48003615825385,Panic
2022-06-28,20280.634765625,1.7380000352859497,-0.022179692795419582,95.8234189192751,Panic
2022-06-29,20104.0234375,1.7050000429153442,-0.00874651225988825,90.56250237877245,Panic
2022-06-30,19784.7265625,1.600000023841858,-0.016009711756282033,90.34754721886846,Panic
2022-07-01,19269.3671875,1.6030000448226929,-0.02639361166796203,88.70847357542114,Panic
2022-07-02,19242.255859375,1.6030000448226929,-0.0014079558563739067,87.85715264288483,Panic
2022-07-03,19297.076171875,1.6030000448226929,0.0028449039765122944,88.0020367230385,Panic
2022-07-04,20231.26171875,1.6030000448226929,0.04727542718300751,90.39383622188008,Panic
2022-07-05,20190.115234375,1.6299999952316284,-0.002035878126304793,90.31076486494449,Panic
2022-07-06,20548.24609375,1.840000033378601,0.017582449257883936,88.34049709780138,Panic
2022-07-07,21637.587890625,1.8530000448226929,0.05165639338861742,91.25445058080342,Panic
2022-07-08,21731.1171875,1.843000054359436,0.0043132227124235666,91.17667822029875,Panic
2022-07-09,21592.20703125,1.843000054359436,-0.0064127411638449485,91.15111325344921,Panic
2022-07-10,20860.44921875,1.843000054359436,-0.03447747972502637,91.14251213206018,Panic
2022-07-11,19970.556640625,1.9529999494552612,-0.04359596339476734,91.72578104376376,Panic
2022-07-12,19323.9140625,2.11299991607666,-0.03291562138901987,90.54145473947501,Panic
2022-07-13,20212.07421875,2.322999954223633,0.044936759944821686,70.96631453910993,Normal
2022-07-14,20569.919921875,2.2730000019073486,0.017549651263241726,71.2620733455222,Normal
2022-07-15,20836.328125,2.240000009536743,0.012868197042892807,71.1561313527235,Normal
2022-07-16,21190.31640625,2.240000009536743,0.016846296291970084,61.70162090637532,Normal
2022-07-17,20779.34375,2.240000009536743,-0.01958489970974724,62.11561211224831,Normal
2022-07-18,22485.689453125,2.259999990463257,0.07891967823012867,61.98758628670053,Normal
2022-07-19,23389.43359375,2.450000047683716,0.03940528200341783,57.67643693142338,Normal
2022-07-20,23231.732421875,2.378000020980835,-0.006765243636369361,57.802519678395804,Normal
2022-07-21,23164.62890625,2.359999895095825,-0.0028926217700481673,57.849828162246794,Normal
2022-07-22,22714.978515625,2.3550000190734863,-0.019601945764881813,56.74263156585162,Normal
2022-07-23,22465.478515625,2.3550000190734863,-0.011044710597189035,54.09607400404217,Normal
2022-07-24,22609.1640625,2.3550000190734863,0.006375470790258249,54.090654362409495,Normal
2022-07-25,21361.701171875,2.3929998874664307,-0.056755659782032404,57.683837511628234,Normal
2022-07-26,21239.75390625,2.4749999046325684,-0.0057250438268413185,57.1707140743263,Normal
2022-07-27,22930.548828125,2.382999897003174,0.07659542154936112,62.771560669158276,Normal
2022-07-28,23843.88671875,2.308000087738037,0.03905783089201425,63.268634355423515,Normal
2022-07-29,23804.6328125,2.2980000972747803,-0.001647644691440151,63.11719584051589,Normal
2022-07-30,23656.20703125,2.2980000972747803,-0.006254683466181995,62.78706387862268,Normal
2022-07-31,23336.896484375,2.2980000972747803,-0.013589886059606543,62.111947759960096,Normal
2022-08-01,23314.19921875,2.265000104904175,-0.0009730647082914476,62.10526598733534,Normal
2022-08-02,22978.1171875,2.4630000591278076,-0.01452024708261338,62.52428230092497,Normal
2022-08-03,22846.5078125,2.427999973297119,-0.005744061707541017,60.81133096308123,Normal
2022-08-04,22630.95703125,2.378000020980835,-0.009479525568520927,60.960372212506776,Normal
2022-08-05,23289.314453125,2.4100000858306885,0.028675899088160428,61.39719448531898,Normal
2022-08-06,22961.279296875,2.4100000858306885,-0.014185359813054537,59.24597331055877,Normal
2022-08-07,23175.890625,2.4100000858306885,0.009303252730044901,59.29626159433339,Normal
2022-08-08,23809.486328125,2.4600000381469727,0.02697154534457858,59.83079870847008,Normal
2022-08-09,23164.318359375,2.569999933242798,-0.02747099349637511,59.32235987248552,Normal
2022-08-10,23947.642578125,2.5350000858306885,0.03325679505388167,57.6784165935899,Normal
2022-08-11,23957.529296875,2.490000009536743,0.00041276206736784357,55.99115476474103,Normal
2022-08-12,24402.818359375,2.5,0.018415982056898608,54.48321049604953,Normal
2022-08-13,24424.068359375,2.5,0.0008704221288590054,54.3594859796191,Normal
2022-08-14,24319.333984375,2.5,-0.0042973830773317305,54.40529780922299,Normal
2022-08-15,24136.97265625,2.513000011444092,-0.00752687118445491,54.41017623768263,Normal
2022-08-16,23883.291015625,2.5980000495910645,-0.010565706274135412,54.00043013117784,Normal
2022-08-17,23335.998046875,2.568000078201294,-0.023181944883864696,47.70023002273305,Normal
2022-08-18,23212.73828125,2.565000057220459,-0.005295957030778942,45.704981686948486,Normal
2022-08-19,20877.552734375,2.5799999237060547,-0.10602664190168617,58.74035703678424,Normal
2022-08-20,21166.060546875,2.5799999237060547,0.013724431302661714,59.04932454963831,Normal
2022-08-21,21534.12109375,2.5799999237060547,0.017239723512555944,59.144457632888816,Normal
2022-08-22,21398.908203125,2.6480000019073486,-0.006298802571622582,59.074008719577996,Normal
2022-08-23,21528.087890625,2.703000068664551,0.0060185938546632,59.068059158679496,Normal
2022-08-24,21395.01953125,2.7130000591278076,-0.00620033327852915,55.66424721025709,Normal
2022-08-25,21600.904296875,2.7300000190734863,0.009577016652955654,55.720235526680284,Normal
2022-08-26,20260.01953125,2.755000114440918,-0.06408571655966329,53.10473878944799,Normal
2022-08-27,20041.73828125,2.755000114440918,-0.010832449813926528,50.79962181070701,Normal
2022-08-28,19616.814453125,2.755000114440918,-0.0214299343072556,51.06451881401563,Normal
2022-08-29,20297.994140625,2.7980000972747803,0.034134991629983055,52.99100423291618,Normal
2022-08-30,19796.80859375,2.872999906539917,-0.02500132778356697,53.369164090804986,Normal
2022-08-31,20049.763671875,2.859999895095825,0.012696624168793951,53.726379543491134,Normal
2022-09-01,20127.140625,2.86299991607666,0.0038518173635346637,53.700022606371476,Normal
2022-09-02,19969.771484375,2.819999933242798,-0.007849479691159277,53.71159766022821,Normal
2022-09-03,19832.087890625,2.819999933242798,-0.006918477935497839,53.68905369140536,Normal
2022-09-04,19986.712890625,2.819999933242798,0.007766470822269511,52.55104797308866,Normal
2022-09-05,19812.37109375,2.819999933242798,-0.008761151996171085,52.466978298350966,Normal
2022-09-06,18837.66796875,2.8450000286102295,-0.0504480646723607,54.52778682737706,Normal
2022-09-07,19290.32421875,2.933000087738037,0.02374515374913594,54.28655472563702,Normal
2022-09-08,19329.833984375,2.950000047683716,0.00204607030353663,53.86138928387885,Normal
2022-09-09,21381.15234375,2.9679999351501465,0.10086009766789074,64.23149887119618,Normal
2022-09-10,21680.5390625,2.9679999351501465,0.01390523841339878,64.51410846964785,Normal
2022-09-11,21769.255859375,2.9679999351501465,0.004083651963045384,64.09845019467735,Normal
2022-09-12,22370.44921875,2.994999885559082,0.027242163871664303,64.99442341331296,Normal
2022-09-13,20296.70703125,3.1530001163482666,-0.09728219892342403,72.8580001771191,Normal
2022-09-14,20241.08984375,3.128000020980835,-0.0027439686753737906,72.86470869714658,Normal
2022-09-15,19701.2109375,3.0950000286102295,-0.02703458624126178,73.22390962466694,Normal
2022-09-16,19772.583984375,3.069999933242798,0.0036162281734326176,73.04806870401012,Normal
2022-09-17,20127.576171875,3.069999933242798,0.017794492715736767,73.49973460059206,Normal
2022-09-18,19419.505859375,3.069999933242798,-0.03581280604750071,64.90049936393844,Normal
2022-09-19,19544.12890625,3.0350000858306885,0.006396912022913548,64.72125847667661,Normal
2022-09-20,18890.7890625,3.243000030517578,-0.03400047754708742,65.2046191956661,Normal
2022-09-21,18547.400390625,3.190000057220459,-0.018344813515223775,65.3847027081089,Normal
2022-09-22,19413.55078125,3.130000114440918,0.045641677549128984,67.62951413518601,Normal
2022-09-23,19297.638671875,3.1080000400543213,-0.00598857629671097,67.62846909880707,Normal
2022-09-24,18937.01171875,3.1080000400543213,-0.018864440709329067,67.66712514401135,Normal
2022-09-25,18802.09765625,3.1080000400543213,-0.007149858037088313,64.16883363177203,Normal
2022-09-26,19222.671875,3.1649999618530273,0.022121968157295297,64.65724279228263,Normal
2022-09-27,19110.546875,3.25,-0.005850034170169328,64.27675877774199,Normal
2022-09-28,19426.720703125,3.2300000190734863,0.016409099157190264,63.352425565903815,Normal
2022-09-29,19573.05078125,3.2179999351501465,0.007504185755091534,62.84487697180718,Normal
2022-09-30,19431.7890625,3.180000066757202,-0.007243323491751529,62.707436204010016,Normal
2022-10-01,19312.095703125,3.180000066757202,-0.006178716506548767,62.70648405225927,Normal
2022-10-02,19044.107421875,3.180000066757202,-0.013973887936277964,62.82231782451407,Normal
2022-10-03,19623.580078125,3.1500000953674316,0.0299741763073446,63.73917300033948,Normal
2022-10-04,20336.84375,3.315000057220459,0.035702295702777984,64.9209084419804,Normal
2022-10-05,20160.716796875,3.2929999828338623,-0.00869820607502516,64.91977235066918,Normal
2022-10-06,19955.443359375,3.2880001068115234,-0.010234041758595132,62.40811928743744,Normal
2022-10-07,19546.849609375,3.2929999828338623,-0.02068782806747579,62.37694823140271,Normal
2022-10-08,19416.568359375,3.2929999828338623,-0.0066873874171619555,62.423020876671764,Normal
2022-10-09,19446.42578125,3.2929999828338623,0.0015365479891413887,50.7829596996209,Normal
2022-10-10,19141.484375,3.2850000858306885,-0.01580535214708789,50.58325962703205,Normal
2022-10-11,19051.41796875,3.3399999141693115,-0.004716403712704758,50.49598845203025,Normal
2022-10-12,19157.4453125,3.5329999923706055,0.005549896374470987,49.33627080568691,Normal
2022-10-13,19382.904296875,3.5829999446868896,0.011700026522297709,36.77112468088172,Calm
2022-10-14,19185.65625,3.628000020980835,-0.010228526229371489,36.89455076939692,Calm
2022-10-15,19067.634765625,3.628000020980835,-0.006170546675591737,35.79888676821425,Calm
2022-10-16,19268.09375,3.628000020980835,0.010458171486817167,35.991117309149054,Calm
2022-10-17,19550.7578125,3.687999963760376,0.014563494131467007,35.79744861069623,Calm
2022-10-18,19334.416015625,3.8329999446868896,-0.011127327349328565,33.75029027576749,Calm
2022-10-19,19139.53515625,3.8929998874664307,-0.010130621895940859,33.83923643880844,Calm
2022-10-20,19053.740234375,3.890000104904175,-0.004492679159130498,31.680595098413296,Calm
2022-10-21,19172.46875,3.884999990463257,0.00621191065339352,31.013875703772335,Calm
2022-10-22,19208.189453125,3.884999990463257,0.0018613913940529582,26.53752335220993,Calm
2022-10-23,19567.0078125,3.884999990463257,0.01850815095417208,27.249016536340314,Calm
2022-10-24,19345.572265625,3.9130001068115234,-0.011381303255268389,26.70050236667815,Calm
2022-10-25,20095.857421875,3.9649999141693115,0.038050125599863024,29.53033107599925,Calm
2022-10-26,20770.44140625,3.930000066757202,0.033017194358947406,30.676880271602787,Calm
2022-10-27,20285.8359375,3.930000066757202,-0.023607984321621485,31.892430138426093,Calm
2022-10-28,20595.3515625,3.9700000286102295,0.015142492579417856,31.823337087816263,Calm
2022-10-29,20818.4765625,3.9700000286102295,0.010775490653264773,31.915557093608193,Calm
2022-10-30,20635.603515625,3.9700000286102295,-0.008822978719624204,31.97818373346052,Calm
2022-10-31,20495.7734375,3.9749999046325684,-0.006799218852899474,31.99889244182855,Calm
2022-11-01,20485.2734375,4.050000190734863,-0.0005124320157945651,31.494534065141284,Calm
